Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-24,1.1706691980361938,1.1706691980361938,1.1706691980361938,1.1706691980361938,129243,0.0,0.0
2000-02-25,1.1706697128913557,1.2474347995325503,1.1706697128913557,1.1802648305892944,144945,0.0,0.0
2000-02-28,1.1802648305892944,1.1802648305892944,1.1802648305892944,1.1802648305892944,42275,0.0,0.0
2000-02-29,1.180264311514244,1.180264311514244,1.1706691980361938,1.1706691980361938,234329,0.0,0.0
2000-03-01,1.1994554996490479,1.1994554996490479,1.1994554996490479,1.1994554996490479,2308263,0.0,0.0
2000-03-02,1.1994554996490479,1.1994554996490479,1.1994554996490479,1.1994554996490479,7247,0.0,0.0
2000-03-03,1.2570300102233887,1.2570300102233887,1.2570300102233887,1.2570300102233887,35028,0.0,0.0
2000-03-06,1.2570300102233887,1.2570300102233887,1.2570300102233887,1.2570300102233887,0,0.0,0.0
2000-03-07,1.2570300102233887,1.2570300102233887,1.2570300102233887,1.2570300102233887,0,0.0,0.0
2000-03-08,1.2570300102233887,1.2570300102233887,1.2570300102233887,1.2570300102233887,0,0.0,0.0
2000-03-09,1.2570300102233887,1.2570300102233887,1.2570300102233887,1.2570300102233887,0,0.0,0.0
2000-03-10,1.2474340200424194,1.2474340200424194,1.2474340200424194,1.2474340200424194,25365,0.0,0.0
2000-03-13,1.2474340200424194,1.2474340200424194,1.2474340200424194,1.2474340200424194,0,0.0,0.0
2000-03-14,1.2186470031738281,1.2186470031738281,1.2186470031738281,1.2186470031738281,1207,0.0,0.0
2000-03-15,1.2186470031738281,1.2186470031738281,1.2186470031738281,1.2186470031738281,1207,0.0,0.0
2000-03-16,1.2186470031738281,1.2186470031738281,1.2186470031738281,1.2186470031738281,15702,0.0,0.0
2000-03-17,1.2186469678151723,1.2186469678151723,1.1994554996490479,1.1994554996490479,59186,0.0,0.0
2000-03-20,1.1994560130390406,1.1994560130390406,1.1898603439331055,1.1898603439331055,14494,0.0,0.0
2000-03-21,1.1898603439331055,1.1898603439331055,1.1898603439331055,1.1898603439331055,157024,0.0,0.0
2000-03-22,1.1994560130390406,1.1994560130390406,1.1898603439331055,1.1898603439331055,258486,0.0,0.0
2000-03-23,1.1898603439331055,1.1898603439331055,1.1898603439331055,1.1898603439331055,165479,0.0,0.0
2000-03-24,1.1898603439331055,1.1898603439331055,1.1898603439331055,1.1898603439331055,381690,0.0,0.0
2000-03-27,1.1994554996490479,1.1994554996490479,1.1994554996490479,1.1994554996490479,120788,0.0,0.0
2000-03-28,1.1994554996490479,1.1994554996490479,1.1994554996490479,1.1994554996490479,149777,0.0,0.0
2000-03-29,1.1994554996490479,1.1994554996490479,1.1994554996490479,1.1994554996490479,6039,0.0,0.0
2000-03-30,1.237837791442871,1.237837791442871,1.237837791442871,1.237837791442871,19326,0.0,0.0
2000-03-31,1.2474340200424194,1.2474340200424194,1.2474340200424194,1.2474340200424194,27781,0.0,0.0
2000-04-03,1.2474349174465909,1.3050085306167603,1.2474349174465909,1.3050085306167603,15702,0.0,0.0
2000-04-04,1.3050085306167603,1.3050085306167603,1.3050085306167603,1.3050085306167603,0,0.0,0.0
2000-04-05,1.2474340200424194,1.2570296844186268,1.2474340200424194,1.2474340200424194,62809,0.0,0.0
2000-04-06,1.237838737797857,1.2666258811950684,1.237838737797857,1.2666258811950684,61602,0.0,0.0
2000-04-07,1.2954128593374308,1.3050085306167603,1.2954128593374308,1.3050085306167603,76096,0.0,0.0
2000-04-10,1.2666257491513182,1.2858166694641113,1.2666257491513182,1.2858166694641113,45899,0.0,0.0
2000-04-11,1.2858168035084847,1.2858168035084847,1.2570302127855184,1.2666258811950684,57978,0.0,0.0
2000-04-12,1.2666253487948345,1.2666253487948345,1.2474340200424194,1.2474340200424194,4831,0.0,0.0
2000-04-13,1.2282421303694209,1.237837791442871,1.2282421303694209,1.237837791442871,31404,0.0,0.0
2000-04-14,1.1514779329299927,1.1514779329299927,1.1514779329299927,1.1514779329299927,43483,0.0,0.0
2000-04-17,1.1514779329299927,1.1514779329299927,1.1514779329299927,1.1514779329299927,105085,0.0,0.0
2000-04-18,1.1514779179909431,1.1514779179909431,1.1418821811676025,1.1418821811676025,487984,0.0,0.0
2000-04-19,1.1418821811676025,1.1418821811676025,1.1418821811676025,1.1418821811676025,0,0.0,0.0
2000-04-20,1.1418821811676025,1.1418821811676025,1.1418821811676025,1.1418821811676025,0,0.0,0.0
2000-04-21,1.1418821811676025,1.1418821811676025,1.1418821811676025,1.1418821811676025,0,0.0,0.0
2000-04-24,1.1226899688257248,1.1226899688257248,1.1034985780715942,1.1034985780715942,27781,0.0,0.0
2000-04-25,1.1130949258804321,1.1130949258804321,1.1130949258804321,1.1130949258804321,6039,0.0,0.0
2000-04-26,1.1130943079907725,1.1130943079907725,1.1034985780715942,1.1034985780715942,28989,0.0,0.0
2000-04-27,1.1034985780715942,1.1034985780715942,1.1034985780715942,1.1034985780715942,10870,0.0,0.0
2000-04-28,1.1034985780715942,1.1034985780715942,1.1034985780715942,1.1034985780715942,0,0.0,0.0
2000-05-01,1.1034985780715942,1.1034985780715942,1.1034985780715942,1.1034985780715942,0,0.0,0.0
2000-05-02,1.1514779329299927,1.1514779329299927,1.1514779329299927,1.1514779329299927,65225,0.0,0.0
2000-05-03,1.1706691980361938,1.1706691980361938,1.1706691980361938,1.1706691980361938,9663,0.0,0.0
2000-05-04,1.1706691980361938,1.1706691980361938,1.1706691980361938,1.1706691980361938,13286,0.0,0.0
2000-05-05,1.1802642543492152,1.209051251411438,1.1706691413358958,1.209051251411438,19326,0.0,0.0
2000-05-08,1.209051251411438,1.209051251411438,1.209051251411438,1.209051251411438,12078,0.0,0.0
2000-05-09,1.1898603439331055,1.1898603439331055,1.1898603439331055,1.1898603439331055,112333,0.0,0.0
2000-05-10,1.1802648305892944,1.1802648305892944,1.1802648305892944,1.1802648305892944,9663,0.0,0.0
2000-05-11,1.189860500961591,1.189860500961591,1.1802648305892944,1.1802648305892944,70057,0.0,0.0
2000-05-12,1.1802648305892944,1.1802648305892944,1.1802648305892944,1.1802648305892944,25365,0.0,0.0
2000-05-15,1.1802648305892944,1.1802648305892944,1.1802648305892944,1.1802648305892944,8455,0.0,0.0
2000-05-16,1.1994555857240303,1.209051251411438,1.1994555857240303,1.209051251411438,65225,0.0,0.0
2000-05-17,1.1994554996490479,1.1994554996490479,1.1994554996490479,1.1994554996490479,129243,0.0,0.0
2000-05-18,1.2090511646478541,1.2090511646478541,1.1994554996490479,1.1994554996490479,187221,0.0,0.0
2000-05-19,1.1994561713338878,1.1994561713338878,1.1802648305892944,1.1802648305892944,3623,0.0,0.0
2000-05-22,1.1610732078552246,1.1610732078552246,1.1610732078552246,1.1610732078552246,7247,0.0,0.0
2000-05-23,1.1514779179909431,1.1514779179909431,1.1418821811676025,1.1418821811676025,67641,0.0,0.0
2000-05-24,1.132286548614502,1.132286548614502,1.132286548614502,1.132286548614502,2415,0.0,0.0
2000-05-25,1.1418821811676025,1.1418821811676025,1.1418821811676025,1.1418821811676025,96630,0.0,0.0
2000-05-26,1.1418821811676025,1.1418821811676025,1.1418821811676025,1.1418821811676025,1207,0.0,0.0
2000-05-29,1.170669391637624,1.170669391637624,1.1322865134285378,1.1418821811676025,30197,0.0,0.0
2000-05-30,1.1418821811676025,1.1418821811676025,1.1418821811676025,1.1418821811676025,0,0.0,0.0
2000-05-31,1.1610732078552246,1.1610732078552246,1.1610732078552246,1.1610732078552246,25365,0.0,0.0
2000-06-01,1.1610732078552246,1.1610732078552246,1.1610732078552246,1.1610732078552246,0,0.0,0.0
2000-06-02,1.1610732078552246,1.1610732078552246,1.1610732078552246,1.1610732078552246,0,0.0,0.0
2000-06-05,1.1610732078552246,1.1610732078552246,1.1610732078552246,1.1610732078552246,0,0.0,0.0
2000-06-06,1.1610732078552246,1.1610732078552246,1.1610732078552246,1.1610732078552246,0,0.0,0.0
2000-06-07,1.2186470552673676,1.2186470552673676,1.209051251411438,1.209051251411438,19326,0.0,0.0
2000-06-08,1.209051251411438,1.209051251411438,1.209051251411438,1.209051251411438,13286,0.0,0.0
2000-06-09,1.209051251411438,1.209051251411438,1.209051251411438,1.209051251411438,82136,0.0,0.0
2000-06-12,1.2282423973083496,1.2282423973083496,1.2282423973083496,1.2282423973083496,186013,0.0,0.0
2000-06-13,1.2282423973083496,1.2282423973083496,1.2282423973083496,1.2282423973083496,0,0.0,0.0
2000-06-14,1.2282423973083496,1.2282423973083496,1.2282423973083496,1.2282423973083496,8455,0.0,0.0
2000-06-15,1.2282425531215013,1.2474340200424194,1.2282425531215013,1.2474340200424194,4831,0.0,0.0
2000-06-16,1.2282425531215013,1.2474340200424194,1.2282425531215013,1.2474340200424194,101462,0.0,0.0
2000-06-19,1.3050085306167603,1.3050085306167603,1.3050085306167603,1.3050085306167603,9663,0.0,0.0
2000-06-20,1.3050085306167603,1.3050085306167603,1.3050085306167603,1.3050085306167603,9663,0.0,0.0
2000-06-21,1.3146035987264104,1.3337950706481934,1.3146035987264104,1.3337950706481934,149777,0.0,0.0
2000-06-22,1.3337950706481934,1.3337950706481934,1.3337950706481934,1.3337950706481934,0,0.0,0.0
2000-06-23,1.3433911800384521,1.3433911800384521,1.3433911800384521,1.3433911800384521,32612,0.0,0.0
2000-06-26,1.3337956826233512,1.3337956826233512,1.3050085306167603,1.3050085306167603,141322,0.0,0.0
2000-06-27,1.3241990804672241,1.3241990804672241,1.3241990804672241,1.3241990804672241,8455,0.0,0.0
2000-06-28,1.3241998399635728,1.3433911800384521,1.3241998399635728,1.3433911800384521,14494,0.0,0.0
2000-06-29,1.343390029660987,1.362581491470337,1.343390029660987,1.362581491470337,16910,0.0,0.0
2000-06-30,1.362582209446598,1.362582209446598,1.3337950706481934,1.3337950706481934,61602,0.0,0.0
2000-07-03,1.3337955100010126,1.3433911800384521,1.3337955100010126,1.3433911800384521,33820,0.0,0.0
2000-07-04,1.3433906587955144,1.372177243232727,1.3433906587955144,1.372177243232727,199300,0.0,0.0
2000-07-05,1.3433907375248153,1.3433907375248153,1.3337950706481934,1.3337950706481934,59186,0.0,0.0
2000-07-06,1.3433911800384521,1.3433911800384521,1.3433911800384521,1.3433911800384521,234329,0.0,0.0
2000-07-07,1.3625812898993919,1.4105591773986816,1.3625812898993919,1.4105591773986816,61602,0.0,0.0
2000-07-10,1.4105596855404183,1.4201553493980974,1.4009640216827393,1.4009640216827393,556833,0.0,0.0
2000-07-11,1.3817731142044067,1.3817731142044067,1.3817731142044067,1.3817731142044067,120788,0.0,0.0
2000-07-12,1.3817731142044067,1.3817731142044067,1.3817731142044067,1.3817731142044067,135282,0.0,0.0
2000-07-13,1.372177243232727,1.372177243232727,1.372177243232727,1.372177243232727,37444,0.0,0.0
2000-07-14,1.372177243232727,1.372177243232727,1.372177243232727,1.372177243232727,77304,0.0,0.0
2000-07-17,1.372177243232727,1.372177243232727,1.372177243232727,1.372177243232727,0,0.0,0.0
2000-07-18,1.4009645333289091,1.4009645333289091,1.3913688659667969,1.3913688659667969,206547,0.0,0.0
2000-07-19,1.3913688659667969,1.3913688659667969,1.3913688659667969,1.3913688659667969,0,0.0,0.0
2000-07-20,1.3913688659667969,1.3913688659667969,1.3913688659667969,1.3913688659667969,94214,0.0,0.0
2000-07-21,1.3817729095469957,1.3817729095469957,1.372177243232727,1.372177243232727,14494,0.0,0.0
2000-07-24,1.3913680624262632,1.3913680624262632,1.362581491470337,1.362581491470337,88175,0.0,0.0
2000-07-25,1.362581491470337,1.362581491470337,1.362581491470337,1.362581491470337,0,0.0,0.0
2000-07-26,1.3913683578250602,1.4297511514242722,1.3913683578250602,1.4009640216827393,102670,0.0,0.0
2000-07-27,1.4201552372827047,1.4393467016514716,1.4201552372827047,1.4297510385513306,43483,0.0,0.0
2000-07-28,1.4297510385513306,1.4297510385513306,1.4297510385513306,1.4297510385513306,0,0.0,0.0
2000-07-31,1.372177243232727,1.372177243232727,1.372177243232727,1.372177243232727,12078,0.0,0.0
2000-08-01,1.3913680624262632,1.3913680624262632,1.362581491470337,1.362581491470337,41068,0.0,0.0
2000-08-02,1.3817731142044067,1.3817731142044067,1.3817731142044067,1.3817731142044067,4831,0.0,0.0
2000-08-03,1.3721774464689032,1.3817731142044067,1.3721774464689032,1.3817731142044067,77304,0.0,0.0
2000-08-04,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,59186,0.0,0.0
2000-08-07,1.420154837799607,1.439346296769904,1.4105591773986816,1.4105591773986816,26573,0.0,0.0
2000-08-08,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,26573,0.0,0.0
2000-08-09,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,6039,0.0,0.0
2000-08-10,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,28989,0.0,0.0
2000-08-11,1.4105591773986816,1.4105591773986816,1.4105591773986816,1.4105591773986816,10870,0.0,0.0
2000-08-14,1.4105591773986816,1.4105591773986816,1.4105591773986816,1.4105591773986816,54354,0.0,0.0
2000-08-15,1.4105591773986816,1.420154837799607,1.4105591773986816,1.4105591773986816,194469,0.0,0.0
2000-08-16,1.3913683578250602,1.4009640216827393,1.3913683578250602,1.4009640216827393,28989,0.0,0.0
2000-08-17,1.4009640216827393,1.4009640216827393,1.4009640216827393,1.4009640216827393,13286,0.0,0.0
2000-08-18,1.4105596855404183,1.4105596855404183,1.4009640216827393,1.4009640216827393,6039,0.0,0.0
2000-08-21,1.4009640216827393,1.4009640216827393,1.4009640216827393,1.4009640216827393,16910,0.0,0.0
2000-08-22,1.4009639110824224,1.4297510385513306,1.4009639110824224,1.4297510385513306,18118,0.0,0.0
2000-08-23,1.4393462870058358,1.4681328535079956,1.4393462870058358,1.4681328535079956,10870,0.0,0.0
2000-08-24,1.4585377445252508,1.4681328521786141,1.448941946029663,1.448941946029663,12078,0.0,0.0
2000-08-25,1.4681328535079956,1.4681328535079956,1.4681328535079956,1.4681328535079956,59186,0.0,0.0
2000-08-28,1.4585386514663696,1.4585386514663696,1.4585386514663696,1.4585386514663696,65225,0.0,0.0
2000-08-29,1.4873241741796588,1.4873241741796588,1.4681328535079956,1.4681328535079956,3623,0.0,0.0
2000-08-30,1.468133765086118,1.468133765086118,1.4585386514663696,1.4585386514663696,10870,0.0,0.0
2000-08-31,1.468133765086118,1.468133765086118,1.4585386514663696,1.4585386514663696,53146,0.0,0.0
2000-09-01,1.4585381890686508,1.48732462615003,1.4585381890686508,1.4777289628982544,31404,0.0,0.0
2000-09-04,1.4777297614790057,1.4873254299163818,1.4777297614790057,1.4873254299163818,32612,0.0,0.0
2000-09-05,1.4777297614790057,1.4873254299163818,1.4777297614790057,1.4873254299163818,27781,0.0,0.0
2000-09-06,1.4873254299163818,1.4873254299163818,1.4873254299163818,1.4873254299163818,3623,0.0,0.0
2000-09-07,1.4873254299163818,1.4873254299163818,1.4873254299163818,1.4873254299163818,0,0.0,0.0
2000-09-08,1.4873254299163818,1.4873254299163818,1.4873254299163818,1.4873254299163818,37444,0.0,0.0
2000-09-11,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,32612,0.0,0.0
2000-09-12,1.4393473409459039,1.4393473409459039,1.3913688659667969,1.3913688659667969,43483,0.0,0.0
2000-09-13,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,6039,0.0,0.0
2000-09-14,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,26573,0.0,0.0
2000-09-15,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,4831,0.0,0.0
2000-09-18,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,0,0.0,0.0
2000-09-19,1.4201555252075195,1.4201555252075195,1.4201555252075195,1.4201555252075195,1207,0.0,0.0
2000-09-20,1.4105591773986816,1.4105591773986816,1.4105591773986816,1.4105591773986816,159440,0.0,0.0
2000-09-21,1.3817731142044067,1.3817731142044067,1.3817731142044067,1.3817731142044067,60394,0.0,0.0
2000-09-22,1.3817725557988854,1.4009640216827393,1.3817725557988854,1.4009640216827393,15702,0.0,0.0
2000-09-25,1.4009640216827393,1.4009640216827393,1.4009640216827393,1.4009640216827393,18118,0.0,0.0
2000-09-26,1.4009645333289091,1.4009645333289091,1.3913688659667969,1.3913688659667969,28989,0.0,0.0
2000-09-27,1.3913688659667969,1.3913688659667969,1.3913688659667969,1.3913688659667969,0,0.0,0.0
2000-09-28,1.3817730604361385,1.3913688659667969,1.3817730604361385,1.3913688659667969,39860,0.0,0.0
2000-09-29,1.4009645333289091,1.4009645333289091,1.3913688659667969,1.3913688659667969,20534,0.0,0.0
2000-10-02,1.3817731142044067,1.3817731142044067,1.3817731142044067,1.3817731142044067,1207,0.0,0.0
2000-10-03,1.3817731142044067,1.3817731142044067,1.3817731142044067,1.3817731142044067,12078,0.0,0.0
2000-10-04,1.3817731142044067,1.3817731142044067,1.3817731142044067,1.3817731142044067,85759,0.0,0.0
2000-10-05,1.3817731142044067,1.3817731142044067,1.3817731142044067,1.3817731142044067,0,0.0,0.0
2000-10-06,1.3817731142044067,1.3817731142044067,1.3817731142044067,1.3817731142044067,2415,0.0,0.0
2000-10-09,1.3817729010554616,1.3817729010554616,1.352986454963684,1.352986454963684,12078,0.0,0.0
2000-10-10,1.352986454963684,1.352986454963684,1.352986454963684,1.352986454963684,1207,0.0,0.0
2000-10-11,1.352986454963684,1.352986454963684,1.352986454963684,1.352986454963684,2415,0.0,0.0
2000-10-12,1.352986454963684,1.352986454963684,1.352986454963684,1.352986454963684,0,0.0,0.0
2000-10-13,1.3433911800384521,1.3433911800384521,1.3433911800384521,1.3433911800384521,6039,0.0,0.0
2000-10-16,1.3241993719378915,1.3241993719378915,1.314603567123413,1.314603567123413,6039,0.0,0.0
2000-10-17,1.3050083617201087,1.3433911800384521,1.295412691682669,1.3433911800384521,97838,0.0,0.0
2000-10-18,1.3433911800384521,1.3433911800384521,1.3433911800384521,1.3433911800384521,466242,0.0,0.0
2000-10-19,1.362581491470337,1.362581491470337,1.362581491470337,1.362581491470337,169103,0.0,0.0
2000-10-20,1.3625821295925826,1.372177243232727,1.3433906587955144,1.372177243232727,524221,0.0,0.0
2000-10-23,1.3433911800384521,1.3433911800384521,1.3433911800384521,1.3433911800384521,433629,0.0,0.0
2000-10-24,1.3433911800384521,1.3433911800384521,1.3433911800384521,1.3433911800384521,0,0.0,0.0
2000-10-25,1.3337950706481934,1.3337950706481934,1.3337950706481934,1.3337950706481934,430006,0.0,0.0
2000-10-26,1.333794627878751,1.4393467903137207,1.333794627878751,1.4393467903137207,15702,0.0,0.0
2000-10-27,1.448943482103928,1.496921420097351,1.448943482103928,1.496921420097351,111125,0.0,0.0
2000-10-30,1.4969196079280511,1.5353025197982788,1.4969196079280511,1.5353025197982788,157024,0.0,0.0
2000-10-31,1.564091002749719,1.564091002749719,1.5544953346252441,1.5544953346252441,350285,0.0,0.0
2000-11-01,1.5544953346252441,1.5544953346252441,1.5544953346252441,1.5544953346252441,38652,0.0,0.0
2000-11-02,1.5544953346252441,1.5544953346252441,1.5544953346252441,1.5544953346252441,0,0.0,0.0
2000-11-03,1.5353039983762942,1.5544953346252441,1.5353039983762942,1.5544953346252441,526636,0.0,0.0
2000-11-06,1.554494825360328,1.5640904903411865,1.554494825360328,1.5640904903411865,193261,0.0,0.0
2000-11-07,1.5640904903411865,1.5640904903411865,1.5640904903411865,1.5640904903411865,591862,0.0,0.0
2000-11-08,1.5832811065794716,1.631259560585022,1.5832811065794716,1.631259560585022,477113,0.0,0.0
2000-11-09,1.631259274277126,1.640855073928833,1.631259274277126,1.640855073928833,266942,0.0,0.0
2000-11-10,1.6312603060914834,1.6504517793655396,1.6312603060914834,1.6504517793655396,768213,0.0,0.0
2000-11-13,1.6216638889097672,1.6216638889097672,1.583281098273,1.6024724245071411,812904,0.0,0.0
2000-11-14,1.6024724245071411,1.6024724245071411,1.6024724245071411,1.6024724245071411,0,0.0,0.0
2000-11-15,1.6024724245071411,1.6024724245071411,1.6024724245071411,1.6024724245071411,0,0.0,0.0
2000-11-16,1.573685884475708,1.573685884475708,1.573685884475708,1.573685884475708,421550,0.0,0.0
2000-11-17,1.5736862014085948,1.612069010734558,1.5736862014085948,1.612069010734558,256071,0.0,0.0
2000-11-20,1.6024732047766532,1.612069010734558,1.6024732047766532,1.612069010734558,781499,0.0,0.0
2000-11-21,1.6120682342501962,1.631259560585022,1.6120682342501962,1.631259560585022,373235,0.0,0.0
2000-11-22,1.612069010734558,1.612069010734558,1.612069010734558,1.612069010734558,658295,0.0,0.0
2000-11-23,1.6120682257926966,1.6120682257926966,1.6024724245071411,1.6024724245071411,658295,0.0,0.0
2000-11-24,1.612069010734558,1.612069010734558,1.612069010734558,1.612069010734558,609980,0.0,0.0
2000-11-27,1.6120678947882325,1.6120678947882325,1.5928764343261719,1.5928764343261719,626891,0.0,0.0
2000-11-28,1.573685884475708,1.573685884475708,1.573685884475708,1.573685884475708,1647551,0.0,0.0
2000-11-29,1.5928767697468846,1.631259560585022,1.5832811065794716,1.631259560585022,1119707,0.0,0.0
2000-11-30,1.6216646432876587,1.6216646432876587,1.6216646432876587,1.6216646432876587,301970,0.0,0.0
2000-12-01,1.612068975706805,1.6216646432876587,1.612068975706805,1.6216646432876587,158677108,0.0,0.0
2000-12-04,1.612069010734558,1.612069010734558,1.612069010734558,1.612069010734558,169103,0.0,0.0
2000-12-05,1.6504523371692834,1.660048007965088,1.6504523371692834,1.660048007965088,230705,0.0,0.0
2000-12-06,1.6696427698577538,1.6792384386062622,1.6600476537835098,1.6792384386062622,272981,0.0,0.0
2000-12-07,1.6888329824505013,1.7272157669067383,1.6888329824505013,1.7272157669067383,246408,0.0,0.0
2000-12-08,1.7751940251663854,1.8135768175125122,1.7751940251663854,1.8135768175125122,471074,0.0,0.0
2000-12-11,1.7751942873001099,1.7751942873001099,1.7751942873001099,1.7751942873001099,362364,0.0,0.0
2000-12-12,1.7751942873001099,1.7751942873001099,1.7751942873001099,1.7751942873001099,0,0.0,0.0
2000-12-13,1.7272157669067383,1.7272157669067383,1.7272157669067383,1.7272157669067383,1207,0.0,0.0
2000-12-14,1.7272157669067383,1.7272157669067383,1.7272157669067383,1.7272157669067383,205340,0.0,0.0
2000-12-15,1.7272157669067383,1.7272157669067383,1.7272157669067383,1.7272157669067383,292307,0.0,0.0
2000-12-18,1.7272157669067383,1.7272157669067383,1.7272157669067383,1.7272157669067383,341830,0.0,0.0
2000-12-19,1.7272157669067383,1.7272157669067383,1.7272157669067383,1.7272157669067383,200508,0.0,0.0
2000-12-20,1.7272157669067383,1.7272157669067383,1.7272157669067383,1.7272157669067383,80928,0.0,0.0
2000-12-21,1.7272157669067383,1.7272157669067383,1.7272157669067383,1.7272157669067383,386522,0.0,0.0
2000-12-22,1.7272157669067383,1.7272157669067383,1.7272157669067383,1.7272157669067383,61602,0.0,0.0
2000-12-25,1.7272157669067383,1.7272157669067383,1.7272157669067383,1.7272157669067383,0,0.0,0.0
2000-12-26,1.698430854299052,1.7080265283584595,1.698430854299052,1.7080265283584595,132963705,0.0,0.0
2000-12-27,1.6792393680115945,1.7080265283584595,1.6792393680115945,1.7080265283584595,96630,0.0,0.0
2000-12-28,1.7751942873001099,1.7751942873001099,1.7751942873001099,1.7751942873001099,20534,0.0,0.0
2000-12-29,1.7751942873001099,1.7751942873001099,1.7751942873001099,1.7751942873001099,0,0.0,0.0
2001-01-01,1.7751942873001099,1.7751942873001099,1.7751942873001099,1.7751942873001099,0,0.0,0.0
