,level_0,index,Date,Open,High,Low,Close,Volume,Stock Splits,Var,Dividends,Earnings,Operating Income,pbRatio,peRatio,psRatio,EPS,Gross Profit Margin,Operating Profit Margin,ROA,RNOA,ROE,Inventory Turnover,Receivable Turnover,Asset Turnover,Operating Cash Flow,Free Cash Flow,Cash Flow to Debt Ratio,Cash Flow Expenditure Ratio,Current Ratio,Quick Ratio,Interest Coverage Ratio,Debt To Equity Ratio,Debt To Capital Ratio,Book Value of Equity,Momentum,52 Week High Ratio,VMA,Interest Rate,Industrial Production,Unemployment Rate,Interest Rate Spread,Money Supply,FDI,Inflation Rate,Exchange Rates,GDP Growth Rate
24,388,4309,2017-02-06,15.61988639831543,15.687947273254395,15.138602256774902,15.226107597351074,1505329.0,0.0,-0.02033156156539917,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.353543417493645,0.9490268417559349,0.13226359924372139,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
25,389,4310,2017-02-07,15.381671905517578,15.444870948791504,15.167766571044922,15.303888320922852,1624448.0,0.0,0.005108378827571869,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.41502703322085827,0.9538748302499646,0.12343786567165853,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
26,390,4311,2017-02-08,15.35251522064209,15.48863697052002,15.128888130187988,15.347654342651367,2895228.0,0.0,0.0028597975615411997,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.44962292200018694,0.9566027191153014,0.12260587847593617,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
27,391,4312,2017-02-09,15.367097854614258,15.430295944213867,15.245561599731445,15.308759689331055,2607972.0,0.0,-0.002534240949898958,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.41887772179152005,0.9541784573815809,0.12379599793965702,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
28,392,4313,2017-02-10,15.289304733276367,15.551823616027832,15.182353019714355,15.362225532531738,3028227.0,0.0,0.0034924999345093966,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.4611410642615694,0.9575109256430945,0.12515485328098538,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
29,393,4314,2017-02-13,15.362226486206055,15.4691801071167,15.274721145629883,15.337920188903809,2310525.0,0.0,-0.0015821498818695545,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.441928329548984,0.9559959998254798,0.12462662942717992,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
30,394,4315,2017-02-14,15.362232208251953,15.45460033416748,15.216389656066895,15.216389656066895,3019267.0,0.0,-0.007923534139990807,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.3458616405682253,0.9484211329714456,0.12106218519057463,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
31,395,4316,2017-02-15,15.371949195861816,15.60529899597168,15.211520195007324,15.508070945739746,3650352.0,0.0,0.01916888915002346,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.5947061083604382,0.9666013127296448,0.12539720460852877,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
32,396,4317,2017-02-16,15.459467887878418,15.658788681030273,15.410853385925293,15.478914260864258,2614999.0,0.0,-0.0018800974357873201,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.6337044275779194,0.9647840080517065,0.13343296784415418,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
33,397,4318,2017-02-17,15.323334693908691,15.546961784362793,15.201797485351562,15.498346328735352,1399913.0,0.0,0.0012553895357996225,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.654863492708298,0.9659951878547245,0.12066461987644402,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
34,398,4319,2017-02-20,15.498345375061035,15.663636207580566,15.376809120178223,15.556683540344238,972982.0,0.0,0.0037640926893800497,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.7079604153592295,0.9696312832478545,0.1302387438535085,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
35,399,4320,2017-02-21,15.634471893310547,16.067142486572266,15.537243843078613,16.02825164794922,2365341.0,0.0,0.03031289391219616,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.9698120470511596,0.9975794800689949,0.14951875211722862,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
36,400,4321,2017-02-22,15.994219779968262,16.41230583190918,15.921297073364258,16.358829498291016,5539920.0,0.0,0.02062469720840454,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.9583328689120877,0.9967416928391504,0.17452252056076692,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
37,401,4322,2017-02-23,16.441478729248047,16.606767654418945,15.974777221679688,16.076868057250977,2542438.0,0.0,-0.01723604090511799,0.0,0,0.0,2.1197589528658307,13.205226560333083,0,3.50869161661508,0.9843230184393522,0.33246299989106803,0.013957868244320038,-0.12934424372323292,0.14556053115506937,0.7619070161008775,8.978199519777041,0.0,24190341000.0,4824786000.0,0.0956220453071103,12.747558684580097,0.7840106390823817,0.2581608297594457,0.0,2.154773833572773,0.6830200664915803,106459710000.0,0.6414460120193409,0.9680913463598098,0.18213871953826957,41.7603044530048,2.3095419075268597,12.8199996948242,38.4031334681184,4.19015091299095,-47544559630.34,3.4463733503267204,3.1913894463004797,1.32286905404399
